57.966,36.803,25.42,27.917,0.23657,0.35505,0.13227,0.18954,42.988,50.373,57.314,49.601,0.33942,0.29415,0.33733,0.28222,0.27266,0.29614,0.31049,0.29636,0.37565,0.31163,10.23,8.7803,6.6879,1.8759,1.5059,1.3444,15.642,0.017868,0.23202,0.025732,0.029595,0.0045563,0.044966,0.0093035,0.28103,0.022015,0.17148,0.013127,0.24894,452.21,261.46,462.1
55.238,44.583,25.823,41.853,0.18882,0.33213,0.19603,0.31658,52.125,41.948,60.375,52.276,0.27284,0.31902,0.33688,0.33032,0.39428,0.31459,0.32072,0.2894,0.38056,0.35253,10.617,9.2187,7.2053,1.6445,1.1563,1.7353,13.396,0.021246,0.27734,0.024717,0.096167,0.0018829,0.083759,0.0079671,0.19459,0.028012,0.14692,0.0097119,0.15445,633.34,249.73,538.95
50.693,33.426,14.987,30.41,0.17506,0.38422,0.1761,0.18351,45.215,45.811,61.943,56.28,0.35261,0.26817,0.32176,0.26911,0.30108,0.33331,0.33531,0.3318,0.36017,0.28519,9.2772,8.8639,6.9097,1.9015,1.4018,1.0598,16.299,0.020042,0.21735,0.028642,0.019983,0.0041772,0.1117,0.010631,0.26525,0.02655,0.13396,0.0098087,0.22816,444.84,239.5,382.73
55.28,36.453,21.835,38.766,0.17549,0.26451,0.14122,0.26594,52.024,44.447,58.674,53.91,0.31516,0.32416,0.34313,0.32883,0.36861,0.31215,0.33463,0.29103,0.35227,0.33951,10.624,9.3785,7.1642,1.682,1.1819,1.4347,12.645,0.025617,0.29624,0.020675,0.052945,0.0040942,0.08494,0.00764,0.15477,0.025468,0.10656,0.0067744,0.20147,626.44,255.73,527.29
58.811,48.149,29.683,22.774,0.24814,0.35044,0.16517,0.15546,41.57,48.436,58.278,59.32,0.37095,0.28122,0.29676,0.2829,0.27672,0.26044,0.24838,0.29439,0.38621,0.17278,9.0111,8.8981,6.3313,1.9288,1.4053,0.53079,15.688,0.020841,0.15069,0.027746,0.023291,0.0031247,0.065672,0.0094354,0.1963,0.022864,0.087462,0.023158,0.24539,460.4,308.18,632.07
58.58,46.763,30.27,41.601,0.18734,0.34275,0.13438,0.2752,51.272,41.251,60.484,57.129,0.25489,0.28418,0.33062,0.28735,0.39054,0.35898,0.31471,0.28301,0.37993,0.27288,11.279,9.0797,8.7593,1.6274,1.2474,1.7136,14.096,0.024081,0.25051,0.026605,0.058645,0.0023822,0.057258,0.0071681,0.19079,0.026118,0.15222,0.0057927,0.16699,578.01,287.74,600.28
53.933,37.011,34.043,40.64,0.17424,0.2893,0.24497,0.32642,51.996,42.922,58.674,53.119,0.25129,0.2912,0.33813,0.32776,0.37035,0.32228,0.28383,0.30431,0.37754,0.30854,11.319,8.967,8.4868,1.727,1.1505,1.7094,13.535,0.021179,0.21587,0.024721,0.12913,0.0014443,0.11145,0.011467,0.1688,0.02761,0.15695,0.0081204,0.12646,618.05,344.37,521.18
55.263,46.619,28.464,36.907,0.17548,0.37652,0.16074,0.18607,42.862,47.088,59.021,55.235,0.32162,0.31771,0.32093,0.28824,0.26418,0.29563,0.28917,0.30337,0.38783,0.22542,10.173,9.3491,6.9006,1.7185,1.2612,1.1285,13.71,0.021533,0.22513,0.026495,0.059116,0.0015846,0.054867,0.0079151,0.20397,0.027316,0.12473,0.017482,0.22988,608.56,519.08,624.85
51.342,42.905,33.25,48.221,0.204,0.35863,0.22521,0.28785,52.867,39.009,54.722,53.633,0.28772,0.2898,0.33823,0.35339,0.37332,0.35372,0.3356,0.31127,0.36848,0.28986,10.955,9.2008,7.3754,1.7509,1.1504,1.5164,13.784,0.022129,0.27654,0.022156,0.082408,0.0016302,0.089222,0.0056928,0.15032,0.028343,0.15958,0.0087224,0.1692,650.83,226.54,415.16
56.109,54.038,33.778,35.599,0.2177,0.35835,0.16395,0.20207,43.955,42.43,60.691,54.624,0.35732,0.31664,0.32939,0.32489,0.26815,0.31427,0.27334,0.33444,0.37597,0.26956,9.6424,8.8803,7.007,1.7777,1.311,0.87754,15.796,0.017214,0.20189,0.024704,0.054956,0.0036151,0.083819,0.0081354,0.22265,0.024215,0.11636,0.015823,0.21603,523.84,213.96,627.82
55.688,45.695,31.355,40.804,0.20847,0.33805,0.24,0.31998,53.805,39.747,58.883,52.485,0.27191,0.29928,0.33238,0.30318,0.38517,0.27903,0.31811,0.27069,0.34763,0.34919,10.604,9.2748,7.1998,1.5585,1.1355,1.7345,11.12,0.022765,0.2978,0.024452,0.098703,0.00086752,0.14043,0.0095026,0.16967,0.027254,0.16405,0.010989,0.17592,644.87,360.49,481.33
58.546,41.944,25.381,45.48,0.18022,0.28143,0.23379,0.28223,50.692,45.91,52.887,51.441,0.26601,0.33788,0.34719,0.33057,0.39149,0.33056,0.32998,0.28934,0.3995,0.38115,10.605,9.5083,7.0756,1.5808,1.1401,1.6769,13.323,0.025278,0.28547,0.027861,0.08662,0.0030933,0.083779,0.0042448,0.20241,0.029898,0.15272,0.010157,0.13768,592,284.04,573.39
57.596,46.166,24.873,52.165,0.19164,0.24689,0.23627,0.28402,43.792,46.269,54.313,43.639,0.24511,0.33313,0.34807,0.34519,0.39616,0.28128,0.30892,0.2754,0.39391,0.39056,10.378,9.4774,6.9543,1.6681,1.2725,1.7084,13.025,0.027047,0.27444,0.026772,0.093982,0.0044408,0.061478,0.0021236,0.23308,0.024323,0.15752,0.015834,0.1217,656.38,269.03,554.62
48.81,43.723,33.785,51.252,0.22598,0.35162,0.2968,0.30254,52.958,39.872,53.798,52.11,0.30516,0.2824,0.32272,0.31095,0.3739,0.35608,0.32478,0.32342,0.38133,0.32873,11.15,9.2556,7.6439,1.7726,0.97054,1.3892,12.188,0.020643,0.2951,0.024585,0.096319,0.0019672,0.078274,0.005861,0.15231,0.029324,0.14945,0.0073133,0.16091,597.61,318.02,405.82
58.894,41.802,16.742,44.46,0.16249,0.33135,0.18978,0.26525,47.55,41.88,55.423,53.3,0.26861,0.32786,0.34229,0.29969,0.39932,0.32471,0.32806,0.32041,0.39915,0.39015,10.56,9.5024,7.5851,1.4687,1.1341,1.6887,13.719,0.023535,0.29849,0.027322,0.082507,0.003562,0.11314,0.0028884,0.19866,0.024434,0.12219,0.010189,0.17227,559.21,499.38,518.11
46.757,44.653,30.466,44.525,0.21108,0.29679,0.20875,0.26353,54.828,37.512,54.041,55.102,0.28082,0.26738,0.34471,0.35361,0.37685,0.35645,0.32034,0.33463,0.36545,0.28936,11.456,9.3058,7.6605,1.5945,1.2743,1.3712,14.018,0.024209,0.26366,0.02104,0.1053,0.001889,0.088317,0.0071355,0.15754,0.023645,0.16647,0.0087411,0.18069,648.55,325.47,410.78
53.651,36.848,24.59,43.535,0.14578,0.27927,0.22232,0.26248,51.013,52,55.588,53.5,0.32137,0.37891,0.35902,0.32267,0.32378,0.35513,0.28022,0.28467,0.37062,0.36104,10.69,9.2879,6.803,1.3916,1.2334,1.606,13.4,0.025867,0.23687,0.02748,0.091353,0.0024788,0.044256,0.0012014,0.20332,0.025932,0.17943,0.0074338,0.1074,652.04,231.34,563.27
47.613,44.398,33.15,48.331,0.2035,0.3219,0.19333,0.29119,51.615,43.964,56.426,47.987,0.25959,0.26366,0.34417,0.37125,0.36304,0.34443,0.32909,0.3218,0.36215,0.25837,10.746,9.0239,8.391,1.7381,1.1321,1.3099,11.59,0.021625,0.28589,0.02854,0.11925,0.0023614,0.092458,0.0056908,0.12737,0.026687,0.1412,0.0087658,0.16768,639.91,233.25,426.92
58.947,39.437,24.999,54.087,0.17194,0.31249,0.24694,0.30471,49.653,46.174,51.908,50.123,0.26567,0.33475,0.32019,0.36844,0.3982,0.32674,0.32655,0.28909,0.38772,0.37307,10.76,9.7279,7.0806,1.5442,1.1001,1.6948,13.897,0.017154,0.27552,0.027541,0.083269,0.0026186,0.083116,0.0029549,0.19635,0.029788,0.13223,0.010386,0.16616,577.4,320.33,586.24
53.318,41.143,37.113,43.433,0.18748,0.34182,0.24015,0.27008,52.174,42.725,51.016,49.714,0.28284,0.26362,0.3396,0.30444,0.32633,0.33441,0.30746,0.28594,0.36252,0.21802,11.055,9.0676,7.7285,1.7144,1.1922,1.361,13.707,0.022167,0.29232,0.016278,0.067742,0.00083324,0.10518,0.0056244,0.1365,0.025378,0.18189,0.0082641,0.16036,676.53,300.43,391.51
44.224,36.558,38.291,39.724,0.14688,0.15339,0.39904,0.25045,57.783,40.2,39.088,33.445,0.22207,0.13635,0.33146,0.32758,0.30418,0.15652,0.18854,0.31393,0.32181,0.23832,9.8293,9.6307,6.3492,1.9083,0.89525,1.4248,16.3,0.017097,0.073021,0.01663,0.07125,0.0077624,0.13954,0.012815,0.15822,0.0080392,0.17179,0.012761,0.26917,557.25,313.95,592.78
55.923,39.551,35.718,33.566,0.22965,0.113,0.19748,0.35936,49.036,57.396,41.502,55.282,0.34274,0.27082,0.28353,0.23651,0.30927,0.35023,0.20127,0.12052,0.34648,0.18819,9.8053,10.08,7.3335,1.7971,1.2746,0.63431,15.635,0.026589,0.16771,0.01384,0.00688,0.004776,0.16084,0.015976,0.14239,0.01919,0.27731,0.0072162,0.20882,572.77,876.15,703.99
35.808,45.687,35.824,52.644,0.27297,0.15485,0.35521,0.32242,39.774,61.297,34.451,64.565,0.30152,0.15562,0.39825,0.22844,0.39814,0.18796,0.21238,0.29706,0.3158,0.34789,9.1538,9.3049,10.775,0.97013,1.2569,1.6844,17.954,0.0066748,0.21858,0.022276,0.0085602,0.0041862,0.089844,0.0070363,0.21326,0.026957,0.24637,0.023339,0.17503,364.84,537.51,480.59
31.034,54.231,40.385,51.747,0.28341,0.35409,0.19643,0.18829,52.81,60.692,58.033,61.129,0.2064,0.17886,0.36933,0.12892,0.35457,0.34363,0.33092,0.21595,0.30769,0.17853,9.5738,11.02,9.4759,1.6985,1.6849,1.033,11.184,0.02882,0.12188,0.019248,0.086468,0.0040484,0.076129,0.0082468,0.24066,0.01777,0.22889,0.0042432,0.10199,516.55,508.2,317.63
46.655,51.321,27.006,30.263,0.19462,0.28628,0.216,0.26484,56.211,41.74,37.438,60.19,0.37479,0.32429,0.31369,0.29682,0.35527,0.28308,0.1869,0.31365,0.37451,0.26511,10.287,10.502,11.569,1.6384,0.89266,0.62269,10.558,0.021657,0.29842,0.027601,0.021197,0.0021552,0.17789,0.0047292,0.090554,0.020373,0.27061,0.01496,0.28257,310.01,716.65,365.99
55.58,32.09,28.034,43.548,0.26948,0.20665,0.20432,0.37278,41.711,55.383,53.374,41.006,0.31611,0.14633,0.3896,0.32645,0.34251,0.20518,0.27829,0.20856,0.39537,0.20918,9.859,9.6141,7.4416,0.86279,1.7573,0.99109,14.861,0.011618,0.19895,0.025884,0.050064,0.0063264,0.070003,0.0077897,0.27372,0.011779,0.12902,0.005058,0.16573,276.43,388.4,459.53
51.744,37.946,23.19,44.849,0.31062,0.27282,0.20216,0.32355,36.339,55.421,56.224,44.723,0.28564,0.17929,0.37519,0.30899,0.35579,0.19351,0.2686,0.21371,0.38267,0.20516,9.5478,9.4282,6.3148,0.93591,1.6258,0.94076,17.943,0.010224,0.15189,0.02586,0.022939,0.0065584,0.076322,0.0079275,0.28084,0.011304,0.16402,0.006941,0.21483,211.23,612.02,429.89
55.453,44.347,31.924,46.832,0.30577,0.24355,0.21865,0.36952,41.784,53.012,55.348,43.961,0.31451,0.14873,0.38819,0.32104,0.33664,0.23714,0.31406,0.19823,0.36499,0.20207,10.294,9.2421,7.9026,0.86343,1.6538,1.105,16.365,0.013028,0.2021,0.025147,0.046721,0.0061796,0.062984,0.007406,0.23547,0.012065,0.11013,0.0060356,0.13168,264.95,334.08,341.97
55.266,33.595,23.64,46.172,0.28438,0.15203,0.20235,0.345,42.209,57.229,55.128,44.999,0.28882,0.13407,0.39455,0.33278,0.37012,0.14863,0.2949,0.19872,0.37737,0.24405,10.094,9.6376,7.724,0.90894,1.6999,1.2639,15.534,0.016656,0.21348,0.024006,0.083245,0.0067243,0.068315,0.0073948,0.25281,0.0084536,0.057257,0.010104,0.15384,231.42,297.43,474.03
52.747,34.85,26.603,49.043,0.2608,0.15561,0.18957,0.35122,39.306,60.888,54.114,42.554,0.31829,0.15967,0.38596,0.27147,0.35716,0.23511,0.30391,0.21216,0.38441,0.21306,9.89,9.6762,8.5591,0.91511,1.5438,0.84199,16.156,0.012862,0.14469,0.021892,0.014011,0.0063669,0.071051,0.0066235,0.21059,0.012706,0.13957,0.0084298,0.17005,319.16,516.66,536.61
50.705,35.041,35.99,43.774,0.13445,0.13847,0.35611,0.27669,57.011,48.538,47.322,33.175,0.24203,0.16555,0.35948,0.35433,0.27847,0.16261,0.23491,0.30296,0.32703,0.20112,9.6051,9.5333,7.2941,1.8176,0.82941,1.3288,16.446,0.014691,0.086152,0.013993,0.050079,0.0068746,0.1978,0.010246,0.16418,0.010065,0.15997,0.015826,0.28576,548.25,207.94,592.84
56.128,28.347,32.643,47.457,0.27593,0.21257,0.2524,0.36723,41.442,55.944,52.51,48.321,0.31457,0.16117,0.36603,0.30349,0.35541,0.18906,0.27904,0.21999,0.33854,0.21571,9.6915,10.413,7.3889,1.1701,1.5425,0.74432,13.144,0.014909,0.26136,0.025784,0.046929,0.0071786,0.032215,0.0091335,0.25024,0.015077,0.13495,0.0036331,0.14608,220.61,356.88,426.16
58.605,49.788,39.348,48.517,0.30165,0.21867,0.23267,0.35544,46.412,50.965,54.603,43.313,0.33905,0.1462,0.39924,0.33128,0.32037,0.27421,0.30469,0.18508,0.34996,0.19944,10.928,9.0838,9.2522,0.80182,1.6776,1.2447,15.024,0.015411,0.24477,0.02454,0.066935,0.0058577,0.051647,0.0069628,0.19691,0.012711,0.064318,0.0052661,0.10082,310.61,408.81,267.24
56.001,37.972,20.291,55.877,0.32105,0.23218,0.22939,0.33895,35.723,59.737,48.74,39.633,0.27154,0.18017,0.38403,0.30726,0.32022,0.1746,0.27839,0.13391,0.38901,0.15851,9.413,9.1824,6.9237,0.90462,1.6555,0.98161,17.825,0.0092748,0.17925,0.027289,0.026291,0.0059331,0.076556,0.0095798,0.26589,0.01839,0.17749,0.0083449,0.18721,219.67,538.67,400.89
50.156,36.616,41.713,48.369,0.33643,0.27605,0.24427,0.37137,45.491,54.788,54.158,47.57,0.31228,0.13252,0.39777,0.33749,0.34929,0.21639,0.27489,0.21649,0.37448,0.193,11.056,9.0481,7.8691,0.87014,1.6465,1.09,16.046,0.0080023,0.20546,0.027831,0.08801,0.0077957,0.042399,0.0062371,0.23297,0.01077,0.089213,0.0080718,0.20724,304.5,389.34,264.16
51.686,38.615,21.125,50.344,0.32538,0.28787,0.20375,0.31352,36.509,56.754,56.015,45.963,0.26701,0.175,0.36304,0.31092,0.39136,0.16093,0.28102,0.21925,0.38377,0.1627,9.309,9.3726,6.5975,1.0981,1.6899,1.1144,16.63,0.017514,0.14054,0.024074,0.056936,0.0068643,0.058931,0.0070829,0.27577,0.012396,0.17785,0.0053308,0.21127,238.2,617.73,512.61
45.298,44.133,43.669,49.415,0.3073,0.20956,0.19146,0.34039,44.747,54.314,51.007,40.882,0.29192,0.22169,0.37961,0.31968,0.33505,0.18867,0.27001,0.19323,0.3703,0.21716,10.411,9.2804,9.9216,0.85867,1.5535,0.81277,16.718,0.0074061,0.22985,0.024069,0.036627,0.0059421,0.044563,0.0096128,0.21451,0.012383,0.086531,0.0086689,0.11877,206.82,276.56,312.29
53.352,35.313,20.068,47.157,0.31549,0.30319,0.22971,0.34233,36.122,56.223,52.936,46.892,0.29066,0.1982,0.3846,0.27073,0.34149,0.20562,0.29679,0.23349,0.35733,0.20395,9.3537,9.4304,6.8331,0.9803,1.5409,0.85898,17.096,0.01219,0.17618,0.022481,0.030885,0.0063626,0.058674,0.0090291,0.28676,0.010666,0.15087,0.0092015,0.22478,286.28,555.86,457
53.894,45.938,22.436,38.735,0.33362,0.22906,0.23291,0.34686,43.479,61.019,56.26,37.369,0.33651,0.19573,0.36045,0.30647,0.33138,0.21234,0.32807,0.21969,0.36447,0.19726,9.5081,9.4192,8.1608,0.88766,1.5787,1.304,16.68,0.015142,0.18553,0.02466,0.056042,0.0060586,0.063845,0.0083687,0.20217,0.011476,0.13046,0.0060596,0.14972,252.94,312.2,321.63
51.112,35.777,21.879,48.231,0.32483,0.26654,0.26253,0.30951,35.071,44.836,55.001,45.025,0.29205,0.18347,0.37378,0.32843,0.32191,0.13753,0.31209,0.20518,0.38094,0.17103,9.751,9.6646,6.9774,1.0534,1.6765,0.88257,16.296,0.011308,0.11318,0.026782,0.01517,0.007205,0.071891,0.0094848,0.27627,0.010233,0.149,0.0076398,0.206,234.13,598.46,421.59
53.111,39.667,29.73,47.915,0.31626,0.33006,0.1778,0.37313,40.844,54.363,54.305,43.05,0.31509,0.13974,0.37846,0.33141,0.31118,0.22814,0.32963,0.25494,0.36682,0.20411,10.532,8.6642,8.1591,0.80649,1.7644,1.0712,17.227,0.01635,0.11852,0.026049,0.050921,0.0056519,0.035684,0.0077286,0.22808,0.010302,0.14072,0.0051306,0.12476,259.15,336.98,391.38
50.27,41.422,22.023,53.054,0.33379,0.27485,0.18169,0.28904,36.837,57.206,58.632,45.173,0.24691,0.15528,0.34472,0.34509,0.37791,0.12294,0.26762,0.20716,0.38954,0.12763,9.271,9.3234,6.3973,1.1982,1.6849,1.3315,16.235,0.02204,0.11025,0.025428,0.079079,0.0072908,0.059151,0.0054287,0.26642,0.013866,0.20078,0.0020407,0.1998,197.32,670.32,559.87
52.646,36.448,23.675,35.021,0.29243,0.24915,0.2617,0.37465,38.469,57.827,54.784,52.949,0.26697,0.15841,0.36802,0.24592,0.33555,0.23864,0.28892,0.23513,0.32252,0.20664,9.4542,9.3103,7.961,0.90305,1.5855,0.61655,17.395,0.014419,0.20766,0.02535,0.028882,0.0061738,0.078502,0.0092643,0.28694,0.012098,0.11003,0.010993,0.23292,344.8,556.57,559.6
55.716,34.166,19.745,49.337,0.34013,0.27965,0.23104,0.34314,44.769,56.229,56.307,46.904,0.27168,0.15793,0.36456,0.32731,0.30682,0.20605,0.29276,0.25002,0.3645,0.24392,9.6864,9.9824,6.3505,0.88475,1.459,0.79307,17.609,0.0087814,0.19246,0.021998,0.050629,0.0082673,0.059255,0.0078364,0.28519,0.010793,0.1452,0.0091395,0.19274,258.64,515.91,448.72
48.062,42.414,20.042,50.288,0.33922,0.28885,0.201,0.35771,44.063,59.084,52.906,48.076,0.29404,0.14002,0.36879,0.28776,0.37238,0.12587,0.2821,0.26228,0.39451,0.14097,9.2045,9.4933,7.1999,1.3663,1.4358,0.92193,17.431,0.017661,0.19104,0.022673,0.049541,0.0065166,0.087869,0.007216,0.22182,0.014213,0.17331,0.0047969,0.24064,345.96,701,600.86
52.538,39.624,16.471,47.76,0.30661,0.27849,0.22987,0.34661,40.872,57.465,54.956,40.552,0.31819,0.2314,0.38633,0.26062,0.34321,0.19825,0.284,0.22724,0.36896,0.17003,9.2211,9.0265,6.6011,1.0309,1.4386,0.92008,17.142,0.01386,0.19796,0.02332,0.061238,0.0060303,0.078203,0.0081104,0.26993,0.011262,0.15353,0.0068169,0.2918,230.52,535.12,502.72
59.364,41.74,17.482,48.217,0.26355,0.23762,0.13548,0.31004,42.814,59.289,53.333,48.315,0.27699,0.22259,0.35739,0.25278,0.39612,0.14633,0.27083,0.2108,0.38139,0.1779,9.7426,9.2248,6.6101,1.2225,1.6903,1.1132,14.844,0.024,0.20685,0.024212,0.03661,0.0077902,0.049125,0.0069915,0.24769,0.015291,0.23995,0.0054189,0.17351,324.74,621.53,478.68
57.614,36.801,24.805,57.952,0.32666,0.36552,0.21317,0.34525,34.51,50.128,48.853,44.49,0.31081,0.17424,0.37259,0.269,0.34303,0.23988,0.31415,0.25692,0.36059,0.23155,9.4917,8.9833,6.8322,0.82293,1.6342,0.97383,15.901,0.012837,0.18014,0.021394,0.031533,0.0064418,0.068564,0.0084237,0.28871,0.013317,0.16598,0.010012,0.20716,321.36,664.25,430.71
46.36,39.018,28.743,50.948,0.30655,0.33876,0.12345,0.3186,37.169,49.786,51.9,46.173,0.28283,0.15151,0.36167,0.33486,0.37469,0.16025,0.27847,0.2148,0.38217,0.12982,9.0808,9.3127,6.8438,1.1929,1.5707,0.96962,17.419,0.016272,0.14125,0.022766,0.06976,0.003764,0.040205,0.0058099,0.2564,0.020535,0.1088,0.0028187,0.21046,296.15,481.1,532.01
51.284,36.168,23.078,39.937,0.3284,0.30212,0.22051,0.33772,39.767,59.005,59.691,45.459,0.26938,0.19481,0.38334,0.31144,0.32986,0.2093,0.27887,0.27131,0.35965,0.17279,9.9255,9.4561,6.8405,1.0578,1.3371,0.6103,16.714,0.012442,0.15362,0.017417,0.0053818,0.0077691,0.10467,0.0084492,0.28301,0.008832,0.14253,0.0097117,0.22918,256.37,564.74,452.93
52.738,33.748,29.8,24.192,0.28037,0.22421,0.28876,0.34118,36.427,58.134,54.638,63.486,0.22343,0.16895,0.35245,0.23344,0.32903,0.27298,0.2931,0.24184,0.28305,0.23776,9.6524,9.5516,9.1169,0.96493,1.7103,0.72124,17.61,0.014894,0.21591,0.027076,0.0375,0.0062958,0.078757,0.010245,0.28382,0.012809,0.073046,0.014543,0.18287,441.94,574.79,607.94
58.473,35.265,21.49,47.558,0.29295,0.27454,0.20159,0.32583,38.28,60.152,55.921,34.573,0.33215,0.30412,0.38006,0.35043,0.34153,0.20286,0.28639,0.2096,0.38433,0.16958,8.8641,8.8384,6.4654,1.0413,1.4713,0.86325,16.751,0.0063383,0.24679,0.021221,0.047659,0.0063541,0.0807,0.0079489,0.27822,0.012174,0.19325,0.0081491,0.23517,203.83,506.82,540.74
55.763,35.024,29.046,39.122,0.27239,0.2206,0.27166,0.24811,37.705,60.224,57.101,53.292,0.24958,0.24345,0.36169,0.23488,0.3335,0.20715,0.31508,0.29188,0.31325,0.1885,9.6077,9.7615,8.2781,0.97989,1.4679,0.85156,17.536,0.017773,0.2307,0.028704,0.029366,0.0040547,0.071051,0.0072238,0.28556,0.014017,0.11726,0.0082377,0.23759,314.35,558.19,529.9
57.206,38.395,11.578,53.17,0.30898,0.27832,0.29099,0.3339,39.758,55.948,58.104,39.845,0.29603,0.18858,0.39198,0.34395,0.34668,0.1438,0.227,0.19223,0.36761,0.14951,9.3073,9.1945,6.4859,1.1228,1.3436,0.87084,17.181,0.020909,0.22,0.022682,0.0677,0.0032217,0.066057,0.008244,0.25389,0.0077334,0.1638,0.005836,0.27802,325.77,556.18,485.81
45.216,36.02,26.445,25.791,0.31652,0.32687,0.28405,0.36926,38.602,61.214,54.671,57.003,0.27035,0.21686,0.38195,0.26869,0.31609,0.28138,0.2617,0.23593,0.32882,0.25692,10.318,8.8285,7.6994,0.83305,1.5446,0.65208,17.192,0.011822,0.2436,0.02547,0.02571,0.0088646,0.082061,0.0077999,0.27387,0.011851,0.094009,0.010962,0.23371,361.86,647.26,600.5
50.281,36.727,20.023,47.309,0.30591,0.23459,0.2079,0.33135,36.94,57.277,57.295,42.124,0.33117,0.24322,0.38943,0.25699,0.3387,0.19173,0.29039,0.20961,0.3826,0.1889,9.2373,9.0836,7.4048,1.0303,1.3625,0.98049,17.793,0.017138,0.21399,0.018719,0.041889,0.0061863,0.057976,0.0072464,0.26638,0.011966,0.11629,0.0046789,0.2789,205.38,549.74,483.74
51.364,30.108,20.02,38.572,0.32818,0.22535,0.24857,0.362,34.351,57.611,54.345,54.503,0.27309,0.18785,0.36246,0.22745,0.39245,0.26986,0.28567,0.21247,0.31635,0.16502,9.5582,8.9834,8.7469,0.96545,1.5506,1.1986,17.541,0.014155,0.22161,0.023861,0.034291,0.005596,0.060007,0.0084797,0.27965,0.011994,0.12398,0.0044263,0.276,466.64,540.48,534.91
54.042,39.81,22.457,40.122,0.34043,0.22726,0.222,0.35921,48.561,58.894,52.163,41.743,0.31816,0.24632,0.38938,0.28785,0.32627,0.14763,0.2758,0.22145,0.3873,0.16505,8.9085,9.1309,7.4166,1.164,1.2919,0.86861,15.807,0.011411,0.20433,0.018698,0.059909,0.0062187,0.061972,0.0090464,0.25677,0.012833,0.16362,0.013403,0.28673,277.14,697.93,532.45
50.335,33.441,20.833,41.704,0.29383,0.25304,0.27131,0.36907,37.702,58.674,51.877,48.569,0.24521,0.18493,0.39248,0.28502,0.35097,0.24076,0.2964,0.23699,0.32457,0.23245,9.5146,8.8296,8.937,1.1074,1.4736,0.60448,16.627,0.014304,0.19573,0.02833,0.021664,0.0055056,0.081698,0.0099694,0.28964,0.011648,0.13697,0.012745,0.24086,339.87,622.3,526.64
48.827,33.883,15.502,54.792,0.29104,0.3161,0.28444,0.32808,43.207,57.622,53.856,41.05,0.31951,0.24466,0.36422,0.29418,0.33552,0.2283,0.3104,0.30036,0.36304,0.19576,9.9545,9.6527,8.6428,1.17,1.4481,0.87501,17.275,0.013784,0.17943,0.022269,0.081074,0.0045247,0.14689,0.0079773,0.27229,0.01287,0.15301,0.0064511,0.26957,186.86,587.85,504.94
